7584.455: [GC 7584.456: [ParNew: 1358300K->151165K(1415616K), 0.0349170 secs] 3536334K->2329199K(8231360K), 0.0352390 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
7586.338: [GC 7586.338: [ParNew: 1409533K->119221K(1415616K), 0.1308680 secs] 3587567K->2333061K(8231360K), 0.1312220 secs] [Times: user=0.87 sys=0.10, real=0.13 secs] 
7587.363: [GC 7587.363: [ParNew: 1377589K->111538K(1415616K), 0.1205180 secs] 3591429K->2355862K(8231360K), 0.1208590 secs] [Times: user=0.74 sys=0.08, real=0.13 secs] 
7588.410: [GC 7588.410: [ParNew: 1369906K->103763K(1415616K), 0.1250810 secs] 3614230K->2377132K(8231360K), 0.1254320 secs] [Times: user=0.69 sys=0.08, real=0.13 secs] 
7589.285: [GC 7589.285: [ParNew: 1362131K->150244K(1415616K), 0.0316870 secs] 3635500K->2423613K(8231360K), 0.0320460 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
7589.783: [GC 7589.783: [ParNew: 1408372K->153563K(1415616K), 0.1111820 secs] 3681741K->2453458K(8231360K), 0.1115200 secs] [Times: user=0.71 sys=0.08, real=0.12 secs] 
7590.389: [GC 7590.389: [ParNew: 1411931K->142750K(1415616K), 0.0994600 secs] 3711826K->2466857K(8231360K), 0.0997870 secs] [Times: user=0.64 sys=0.07, real=0.10 secs] 
7590.955: [GC 7590.955: [ParNew: 1401118K->156546K(1415616K), 0.1024480 secs] 3725225K->2504177K(8231360K), 0.1027860 secs] [Times: user=0.72 sys=0.06, real=0.10 secs] 
7591.538: [GC 7591.538: [ParNew: 1414914K->116707K(1415616K), 0.2014150 secs] 3762545K->2515317K(8231360K), 0.2017500 secs] [Times: user=0.77 sys=0.16, real=0.20 secs] 
7592.238: [GC 7592.238: [ParNew: 1375075K->157248K(1415616K), 0.0346380 secs] 3773685K->2556293K(8231360K), 0.0349700 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
7592.776: [GC 7592.776: [ParNew: 1415616K->117487K(1415616K), 0.1933370 secs] 3814661K->2564845K(8231360K), 0.1936570 secs] [Times: user=0.82 sys=0.16, real=0.19 secs] 
7593.468: [GC 7593.468: [ParNew: 1375855K->119064K(1415616K), 0.0970540 secs] 3823213K->2591268K(8231360K), 0.0973900 secs] [Times: user=0.65 sys=0.08, real=0.10 secs] 
7594.019: [GC 7594.019: [ParNew: 1377432K->110317K(1415616K), 0.1101560 secs] 3849636K->2610763K(8231360K), 0.1104860 secs] [Times: user=0.62 sys=0.08, real=0.11 secs] 
7594.612: [GC 7594.612: [ParNew: 1368685K->113984K(1415616K), 0.1197030 secs] 3869131K->2643446K(8231360K), 0.1200220 secs] [Times: user=0.91 sys=0.10, real=0.12 secs] 
7595.215: [GC 7595.216: [ParNew: 1372352K->103624K(1415616K), 0.1202690 secs] 3901814K->2660980K(8231360K), 0.1205960 secs] [Times: user=0.85 sys=0.09, real=0.12 secs] 
7595.824: [GC 7595.824: [ParNew: 1361992K->157248K(1415616K), 0.0390870 secs] 3919348K->2714604K(8231360K), 0.0394120 secs] [Times: user=0.61 sys=0.01, real=0.04 secs] 
7596.324: [GC 7596.324: [ParNew: 1415616K->157248K(1415616K), 0.1153570 secs] 3972972K->2742058K(8231360K), 0.1157140 secs] [Times: user=0.75 sys=0.09, real=0.11 secs] 
7596.896: [GC 7596.897: [ParNew: 1415616K->157248K(1415616K), 0.0973230 secs] 4000426K->2764147K(8231360K), 0.0976640 secs] [Times: user=0.85 sys=0.07, real=0.10 secs] 
7597.767: [GC 7597.767: [ParNew: 1415616K->146991K(1415616K), 0.1114970 secs] 4022515K->2779859K(8231360K), 0.1118360 secs] [Times: user=0.78 sys=0.11, real=0.11 secs] 
7598.789: [GC 7598.789: [ParNew: 1405359K->128187K(1415616K), 0.0970320 secs] 4038227K->2785976K(8231360K), 0.0973550 secs] [Times: user=0.63 sys=0.07, real=0.10 secs] 
7599.776: [GC 7599.776: [ParNew: 1386555K->118957K(1415616K), 0.1234920 secs] 4044344K->2801652K(8231360K), 0.1238230 secs] [Times: user=1.01 sys=0.08, real=0.12 secs] 
7643.250: [GC 7643.250: [ParNew: 1377325K->119281K(1415616K), 0.1061360 secs] 4060020K->2821340K(8231360K), 0.1065130 secs] [Times: user=1.09 sys=0.06, real=0.11 secs] 
7644.316: [GC 7644.316: [ParNew: 1377649K->146508K(1415616K), 0.0550310 secs] 4079708K->2848568K(8231360K), 0.0553920 secs] [Times: user=0.87 sys=0.00, real=0.05 secs] 
7645.658: [GC 7645.658: [ParNew: 1404876K->151299K(1415616K), 0.1032090 secs] 4106936K->2873897K(8231360K), 0.1035670 secs] [Times: user=1.11 sys=0.06, real=0.10 secs] 
7646.756: [GC 7646.756: [ParNew: 1409667K->143384K(1415616K), 0.1314150 secs] 4132265K->2900561K(8231360K), 0.1317540 secs] [Times: user=0.76 sys=0.11, real=0.13 secs] 
7648.138: [GC 7648.139: [ParNew: 1401752K->157248K(1415616K), 0.0846960 secs] 4158929K->2933953K(8231360K), 0.0850750 secs] [Times: user=0.64 sys=0.07, real=0.08 secs] 
7649.198: [GC 7649.199: [ParNew: 1415616K->157248K(1415616K), 0.0909960 secs] 4192321K->2956797K(8231360K), 0.0913390 secs] [Times: user=0.71 sys=0.08, real=0.09 secs] 
7650.272: [GC 7650.272: [ParNew: 1415616K->108443K(1415616K), 0.1903890 secs] 4215165K->2957529K(8231360K), 0.1907320 secs] [Times: user=1.02 sys=0.14, real=0.19 secs] 
7651.405: [GC 7651.405: [ParNew: 1366811K->117095K(1415616K), 0.0924100 secs] 4215897K->2989789K(8231360K), 0.0927460 secs] [Times: user=0.71 sys=0.07, real=0.09 secs] 
7652.376: [GC 7652.376: [ParNew: 1375463K->100724K(1415616K), 0.1031470 secs] 4248157K->3000621K(8231360K), 0.1034820 secs] [Times: user=0.73 sys=0.08, real=0.10 secs] 
7653.382: [GC 7653.382: [ParNew: 1359092K->95992K(1415616K), 0.1496280 secs] 4258989K->3034873K(8231360K), 0.1499730 secs] [Times: user=0.81 sys=0.12, real=0.15 secs] 
7696.529: [GC 7696.529: [ParNew: 1354360K->119735K(1415616K), 0.0309710 secs] 4293241K->3058616K(8231360K), 0.0313550 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
7697.474: [GC 7697.474: [ParNew: 1378103K->145002K(1415616K), 0.0332560 secs] 4316984K->3083883K(8231360K), 0.0335980 secs] [Times: user=0.51 sys=0.00, real=0.03 secs] 
7698.411: [GC 7698.411: [ParNew: 1403370K->139842K(1415616K), 0.1393990 secs] 4342251K->3116533K(8231360K), 0.1397460 secs] [Times: user=0.81 sys=0.11, real=0.14 secs] 
7699.477: [GC 7699.477: [ParNew: 1398210K->127194K(1415616K), 0.0786090 secs] 4374901K->3120632K(8231360K), 0.0789560 secs] [Times: user=0.66 sys=0.05, real=0.08 secs] 
7700.480: [GC 7700.480: [ParNew: 1385562K->108863K(1415616K), 0.1654940 secs] 4379000K->3145887K(8231360K), 0.1658170 secs] [Times: user=0.89 sys=0.12, real=0.17 secs] 
7701.597: [GC 7701.598: [ParNew: 1367231K->118556K(1415616K), 0.0978310 secs] 4404255K->3180982K(8231360K), 0.0981670 secs] [Times: user=0.70 sys=0.08, real=0.10 secs] 
7702.677: [GC 7702.677: [ParNew: 1376924K->104066K(1415616K), 0.1130820 secs] 4439350K->3195441K(8231360K), 0.1134120 secs] [Times: user=0.71 sys=0.10, real=0.11 secs] 
7703.756: [GC 7703.756: [ParNew: 1362434K->97535K(1415616K), 0.1066770 secs] 4453809K->3215550K(8231360K), 0.1070090 secs] [Times: user=0.68 sys=0.08, real=0.10 secs] 
7704.775: [GC 7704.775: [ParNew: 1355903K->92059K(1415616K), 0.1240230 secs] 4473918K->3240133K(8231360K), 0.1243620 secs] [Times: user=0.70 sys=0.11, real=0.12 secs] 
7705.809: [GC 7705.809: [ParNew: 1350427K->138132K(1415616K), 0.0325150 secs] 4498501K->3286206K(8231360K), 0.0328430 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
7816.502: [GC 7816.502: [ParNew: 1396500K->93513K(1415616K), 0.0948260 secs] 4544574K->3265599K(8231360K), 0.0952150 secs] [Times: user=0.58 sys=0.08, real=0.10 secs] 
7845.736: [GC 7845.736: [ParNew: 1351881K->142722K(1415616K), 0.0372880 secs] 4523967K->3314808K(8231360K), 0.0377910 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
7851.706: [GC 7851.706: [ParNew: 1401090K->100624K(1415616K), 0.0841840 secs] 4573176K->3293462K(8231360K), 0.0845760 secs] [Times: user=0.57 sys=0.09, real=0.08 secs] 
7856.767: [GC 7856.767: [ParNew: 1358992K->113078K(1415616K), 0.0280800 secs] 4551830K->3305915K(8231360K), 0.0284090 secs] [Times: user=0.42 sys=0.01, real=0.03 secs] 
7858.545: [GC 7858.545: [ParNew: 1371446K->120405K(1415616K), 0.0273340 secs] 4564283K->3313242K(8231360K), 0.0276600 secs] [Times: user=0.42 sys=0.01, real=0.03 secs] 
7863.371: [GC 7863.371: [ParNew: 1378773K->130343K(1415616K), 0.0301850 secs] 4571610K->3323181K(8231360K), 0.0305270 secs] [Times: user=0.45 sys=0.02, real=0.03 secs] 
7864.940: [GC 7864.940: [ParNew: 1388711K->94223K(1415616K), 0.0714230 secs] 4581549K->3304563K(8231360K), 0.0717550 secs] [Times: user=0.52 sys=0.06, real=0.07 secs] 
7871.503: [GC 7871.503: [ParNew: 1352591K->113480K(1415616K), 0.0293650 secs] 4562931K->3323819K(8231360K), 0.0297270 secs] [Times: user=0.46 sys=0.00, real=0.03 secs] 
7882.571: [GC 7882.571: [ParNew: 1371848K->145162K(1415616K), 0.0327140 secs] 4582187K->3355501K(8231360K), 0.0330740 secs] [Times: user=0.49 sys=0.00, real=0.03 secs] 
7898.320: [GC 7898.320: [ParNew: 1403530K->115466K(1415616K), 0.0770250 secs] 4613869K->3344947K(8231360K), 0.0773950 secs] [Times: user=0.59 sys=0.06, real=0.08 secs] 
7907.702: [GC 7907.702: [ParNew: 1373834K->141197K(1415616K), 0.0624850 secs] 4603315K->3383061K(8231360K), 0.0628640 secs] [Times: user=0.68 sys=0.05, real=0.07 secs] 
7916.512: [GC 7916.512: [ParNew: 1399565K->139426K(1415616K), 0.0634360 secs] 4641429K->3394291K(8231360K), 0.0637710 secs] [Times: user=0.64 sys=0.03, real=0.07 secs] 
7924.228: [GC 7924.228: [ParNew: 1397794K->132505K(1415616K), 0.0733580 secs] 4652659K->3402651K(8231360K), 0.0737030 secs] [Times: user=0.71 sys=0.05, real=0.07 secs] 
8047.964: [GC 8047.965: [ParNew: 1390873K->91810K(1415616K), 0.0999310 secs] 4661019K->3385872K(8231360K), 0.1003220 secs] [Times: user=0.64 sys=0.08, real=0.10 secs] 
8154.495: [GC 8154.495: [ParNew: 1350178K->132151K(1415616K), 0.0406780 secs] 4644240K->3426213K(8231360K), 0.0410720 secs] [Times: user=0.63 sys=0.00, real=0.04 secs] 
8180.925: [GC 8180.925: [ParNew: 1390519K->104005K(1415616K), 0.0705780 secs] 4684581K->3413079K(8231360K), 0.0709420 secs] [Times: user=0.73 sys=0.05, real=0.07 secs] 
8190.566: [GC 8190.566: [ParNew: 1362373K->141179K(1415616K), 0.0364730 secs] 4671447K->3450254K(8231360K), 0.0369300 secs] [Times: user=0.56 sys=0.00, real=0.03 secs] 
8193.121: [GC 8193.121: [ParNew: 1399547K->106319K(1415616K), 0.0705930 secs] 4708622K->3431732K(8231360K), 0.0709310 secs] [Times: user=0.60 sys=0.06, real=0.07 secs] 
8197.206: [GC 8197.206: [ParNew: 1364687K->125894K(1415616K), 0.0304220 secs] 4690100K->3451307K(8231360K), 0.0307790 secs] [Times: user=0.45 sys=0.02, real=0.03 secs] 
8201.290: [GC 8201.290: [ParNew: 1384262K->108624K(1415616K), 0.0672910 secs] 4709675K->3450801K(8231360K), 0.0678340 secs] [Times: user=0.53 sys=0.06, real=0.07 secs] 
8202.784: [GC 8202.784: [ParNew: 1366992K->113901K(1415616K), 0.0264140 secs] 4709169K->3456078K(8231360K), 0.0267790 secs] [Times: user=0.40 sys=0.00, real=0.03 secs] 
8204.157: [GC 8204.157: [ParNew: 1372269K->105682K(1415616K), 0.0276440 secs] 4714446K->3447859K(8231360K), 0.0279920 secs] [Times: user=0.42 sys=0.00, real=0.03 secs] 
8205.972: [GC 8205.972: [ParNew: 1364050K->115889K(1415616K), 0.0288610 secs] 4706227K->3458066K(8231360K), 0.0292530 secs] [Times: user=0.45 sys=0.00, real=0.03 secs] 
8206.483: [GC 8206.483: [ParNew: 1374257K->133574K(1415616K), 0.0278910 secs] 4716434K->3475751K(8231360K), 0.0282410 secs] [Times: user=0.43 sys=0.00, real=0.03 secs] 
8207.990: [GC 8207.990: [ParNew: 1391942K->95351K(1415616K), 0.0278850 secs] 4734119K->3437528K(8231360K), 0.0282230 secs] [Times: user=0.44 sys=0.00, real=0.03 secs] 
8209.159: [GC 8209.159: [ParNew: 1353719K->108011K(1415616K), 0.0559890 secs] 4695896K->3463920K(8231360K), 0.0563170 secs] [Times: user=0.53 sys=0.05, real=0.05 secs] 
8211.460: [GC 8211.461: [ParNew: 1366379K->123741K(1415616K), 0.0263360 secs] 4722288K->3479650K(8231360K), 0.0266860 secs] [Times: user=0.41 sys=0.00, real=0.02 secs] 
8212.420: [GC 8212.420: [ParNew: 1382109K->90449K(1415616K), 0.0275180 secs] 4738018K->3446358K(8231360K), 0.0278430 secs] [Times: user=0.42 sys=0.00, real=0.02 secs] 
8216.541: [GC 8216.541: [ParNew: 1348817K->137808K(1415616K), 0.0302500 secs] 4704726K->3493718K(8231360K), 0.0305960 secs] [Times: user=0.47 sys=0.00, real=0.03 secs] 
8221.319: [GC 8221.320: [ParNew: 1396176K->95908K(1415616K), 0.0704300 secs] 4752086K->3468910K(8231360K), 0.0708080 secs] [Times: user=0.58 sys=0.05, real=0.07 secs] 
8225.741: [GC 8225.741: [ParNew: 1354276K->137064K(1415616K), 0.0273850 secs] 4727278K->3510065K(8231360K), 0.0277240 secs] [Times: user=0.41 sys=0.00, real=0.02 secs] 
8231.161: [GC 8231.161: [ParNew: 1395432K->112666K(1415616K), 0.0751730 secs] 4768433K->3504828K(8231360K), 0.0755360 secs] [Times: user=0.59 sys=0.06, real=0.08 secs] 
8236.524: [GC 8236.524: [ParNew: 1371034K->149972K(1415616K), 0.0325740 secs] 4763196K->3545353K(8231360K), 0.0329210 secs] [Times: user=0.46 sys=0.00, real=0.03 secs] 
8243.155: [GC 8243.155: [ParNew: 1408340K->106336K(1415616K), 0.0507970 secs] 4803721K->3513174K(8231360K), 0.0511770 secs] [Times: user=0.54 sys=0.03, real=0.05 secs] 
8246.520: [GC 8246.520: [ParNew: 1364704K->151943K(1415616K), 0.0486400 secs] 4771542K->3567043K(8231360K), 0.0490180 secs] [Times: user=0.61 sys=0.02, real=0.05 secs] 
8246.572: [GC [1 CMS-initial-mark: 3415100K(6815744K)] 3578961K(8231360K), 0.1501400 secs] [Times: user=0.15 sys=0.01, real=0.15 secs] 
8246.722: [CMS-concurrent-mark-start]
8250.683: [CMS-concurrent-mark: 3.953/3.961 secs] [Times: user=17.34 sys=0.58, real=3.96 secs] 
8250.684: [CMS-concurrent-preclean-start]
8250.709: [CMS-concurrent-preclean: 0.025/0.026 secs] [Times: user=0.07 sys=0.01, real=0.03 secs] 
8250.709: [CMS-concurrent-abortable-preclean-start]
8252.119: [GC 8252.119: [ParNew: 1410311K->146078K(1415616K), 0.0682900 secs] 4825411K->3576571K(8231360K), 0.0686590 secs] [Times: user=0.74 sys=0.04, real=0.07 secs] 
8254.133: [CMS-concurrent-abortable-preclean: 3.347/3.424 secs] [Times: user=5.61 sys=0.19, real=3.42 secs] 
8254.151: [GC[YG occupancy: 814355 K (1415616 K)]8254.151: [Rescan (parallel) , 0.1581160 secs]8254.309: [weak refs processing, 0.0002710 secs] [1 CMS-remark: 3430493K(6815744K)] 4244848K(8231360K), 0.1585980 secs] [Times: user=1.26 sys=0.01, real=0.16 secs] 
8254.310: [CMS-concurrent-sweep-start]
8257.089: [GC 8257.089: [ParNew: 1404446K->101842K(1415616K), 0.0810050 secs] 4544695K->3262111K(8231360K), 0.0813740 secs] [Times: user=0.78 sys=0.02, real=0.08 secs] 
8257.893: [CMS-concurrent-sweep: 3.499/3.583 secs] [Times: user=5.54 sys=0.15, real=3.58 secs] 
8257.893: [CMS-concurrent-reset-start]
8257.928: [CMS-concurrent-reset: 0.035/0.035 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
8260.126: [GC 8260.126: [ParNew: 1360210K->126169K(1415616K), 0.0667280 secs] 4439882K->3217213K(8231360K), 0.0670980 secs] [Times: user=0.75 sys=0.01, real=0.07 secs] 
8265.431: [GC 8265.431: [ParNew: 1384537K->121676K(1415616K), 0.0667490 secs] 4475581K->3224644K(8231360K), 0.0671210 secs] [Times: user=0.72 sys=0.01, real=0.07 secs] 
8269.298: [GC 8269.298: [ParNew: 1380044K->98360K(1415616K), 0.0585760 secs] 4483012K->3212971K(8231360K), 0.0589130 secs] [Times: user=0.63 sys=0.01, real=0.06 secs] 
8286.179: [GC 8286.180: [ParNew: 1356728K->116000K(1415616K), 0.0429610 secs] 4471339K->3230611K(8231360K), 0.0433660 secs] [Times: user=0.68 sys=0.00, real=0.05 secs] 
8306.892: [GC 8306.892: [ParNew: 1374368K->133404K(1415616K), 0.0341130 secs] 4488979K->3248015K(8231360K), 0.0344740 secs] [Times: user=0.53 sys=0.00, real=0.04 secs] 
8312.315: [GC 8312.315: [ParNew: 1391772K->98086K(1415616K), 0.0577750 secs] 4506383K->3225212K(8231360K), 0.0581280 secs] [Times: user=0.61 sys=0.01, real=0.06 secs] 
8315.222: [GC 8315.222: [ParNew: 1356454K->122231K(1415616K), 0.0281420 secs] 4483580K->3249357K(8231360K), 0.0284770 secs] [Times: user=0.43 sys=0.00, real=0.03 secs] 
8317.102: [GC 8317.102: [ParNew: 1380599K->93557K(1415616K), 0.0569990 secs] 4507725K->3232767K(8231360K), 0.0573520 secs] [Times: user=0.57 sys=0.01, real=0.06 secs] 
8322.568: [GC 8322.568: [ParNew: 1351925K->110732K(1415616K), 0.0270930 secs] 4491135K->3249942K(8231360K), 0.0274420 secs] [Times: user=0.42 sys=0.00, real=0.03 secs] 
8324.787: [GC 8324.787: [ParNew: 1369100K->111840K(1415616K), 0.0339380 secs] 4508310K->3251049K(8231360K), 0.0343310 secs] [Times: user=0.52 sys=0.02, real=0.04 secs] 
8332.363: [GC 8332.363: [ParNew: 1370208K->142951K(1415616K), 0.0282120 secs] 4509417K->3282161K(8231360K), 0.0285760 secs] [Times: user=0.42 sys=0.01, real=0.03 secs] 
8338.093: [GC 8338.093: [ParNew: 1401319K->101301K(1415616K), 0.0611860 secs] 4540529K->3253280K(8231360K), 0.0615350 secs] [Times: user=0.60 sys=0.01, real=0.06 secs] 
8342.942: [GC 8342.942: [ParNew: 1359669K->131628K(1415616K), 0.0619850 secs] 4511648K->3294660K(8231360K), 0.0623320 secs] [Times: user=0.60 sys=0.01, real=0.07 secs] 
8349.317: [GC 8349.317: [ParNew: 1389996K->127358K(1415616K), 0.0608730 secs] 4553028K->3301890K(8231360K), 0.0612220 secs] [Times: user=0.64 sys=0.01, real=0.06 secs] 
8353.316: [GC 8353.317: [ParNew: 1385726K->132144K(1415616K), 0.0671780 secs] 4560258K->3320544K(8231360K), 0.0675250 secs] [Times: user=0.67 sys=0.02, real=0.07 secs] 
8361.302: [GC 8361.302: [ParNew: 1390512K->116743K(1415616K), 0.0494020 secs] 4578912K->3313638K(8231360K), 0.0497770 secs] [Times: user=0.55 sys=0.00, real=0.05 secs] 
8380.302: [GC 8380.302: [ParNew: 1375111K->115059K(1415616K), 0.0382240 secs] 4572006K->3317750K(8231360K), 0.0385870 secs] [Times: user=0.45 sys=0.01, real=0.04 secs] 
8400.820: [GC 8400.820: [ParNew: 1373427K->136598K(1415616K), 0.0417170 secs] 4576118K->3344007K(8231360K), 0.0421170 secs] [Times: user=0.52 sys=0.01, real=0.04 secs] 
8402.947: [GC 8402.947: [ParNew: 1394966K->127246K(1415616K), 0.0465460 secs] 4602375K->3344009K(8231360K), 0.0468730 secs] [Times: user=0.50 sys=0.01, real=0.05 secs] 
8405.157: [GC 8405.158: [ParNew: 1385614K->102112K(1415616K), 0.0537350 secs] 4602377K->3328741K(8231360K), 0.0541170 secs] [Times: user=0.60 sys=0.01, real=0.05 secs] 
8408.204: [GC 8408.204: [ParNew: 1360480K->114313K(1415616K), 0.0289840 secs] 4587109K->3340943K(8231360K), 0.0293240 secs] [Times: user=0.43 sys=0.01, real=0.03 secs] 
8410.556: [GC 8410.556: [ParNew: 1372681K->115376K(1415616K), 0.0312720 secs] 4599311K->3342006K(8231360K), 0.0316290 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
8412.990: [GC 8412.990: [ParNew: 1373744K->93527K(1415616K), 0.0560340 secs] 4600374K->3331671K(8231360K), 0.0563620 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
8417.383: [GC 8417.384: [ParNew: 1351895K->119250K(1415616K), 0.0310990 secs] 4590039K->3357395K(8231360K), 0.0315460 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
8423.755: [GC 8423.755: [ParNew: 1377618K->147581K(1415616K), 0.0338680 secs] 4615763K->3385726K(8231360K), 0.0342420 secs] [Times: user=0.52 sys=0.02, real=0.04 secs] 
8428.312: [GC 8428.312: [ParNew: 1405949K->155606K(1415616K), 0.0585910 secs] 4644094K->3405914K(8231360K), 0.0589240 secs] [Times: user=0.61 sys=0.01, real=0.06 secs] 
8431.746: [GC 8431.747: [ParNew: 1413974K->114936K(1415616K), 0.0580640 secs] 4664282K->3378046K(8231360K), 0.0584500 secs] [Times: user=0.59 sys=0.01, real=0.06 secs] 
8433.555: [GC 8433.555: [ParNew: 1373304K->134860K(1415616K), 0.0722000 secs] 4636414K->3415381K(8231360K), 0.0725840 secs] [Times: user=0.66 sys=0.02, real=0.07 secs] 
8435.716: [GC 8435.716: [ParNew: 1393228K->130980K(1415616K), 0.0627110 secs] 4673749K->3424297K(8231360K), 0.0630470 secs] [Times: user=0.63 sys=0.02, real=0.06 secs] 
8674.392: [GC 8674.392: [ParNew: 1389348K->89094K(1415616K), 0.0601330 secs] 4682665K->3398776K(8231360K), 0.0605250 secs] [Times: user=0.49 sys=0.02, real=0.06 secs] 
8884.146: [GC 8884.146: [ParNew: 1347462K->122484K(1415616K), 0.0277990 secs] 4657144K->3432167K(8231360K), 0.0282620 secs] [Times: user=0.41 sys=0.01, real=0.03 secs] 
8912.490: [GC 8912.490: [ParNew: 1380852K->140485K(1415616K), 0.0310730 secs] 4690535K->3450167K(8231360K), 0.0314800 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
8951.290: [GC 8951.290: [ParNew: 1398853K->108524K(1415616K), 0.0797580 secs] 4708535K->3440686K(8231360K), 0.0801500 secs] [Times: user=0.62 sys=0.03, real=0.08 secs] 
8980.708: [GC 8980.708: [ParNew: 1366892K->127784K(1415616K), 0.0567800 secs] 4699054K->3471153K(8231360K), 0.0572610 secs] [Times: user=0.57 sys=0.02, real=0.06 secs] 
9006.114: [GC 9006.114: [ParNew: 1386152K->117579K(1415616K), 0.0509080 secs] 4729521K->3471986K(8231360K), 0.0513040 secs] [Times: user=0.51 sys=0.01, real=0.06 secs] 
9074.950: [GC 9074.951: [ParNew: 1375947K->123298K(1415616K), 0.0552300 secs] 4730354K->3489264K(8231360K), 0.0557290 secs] [Times: user=0.54 sys=0.01, real=0.05 secs] 
9112.328: [GC 9112.329: [ParNew: 1381666K->144119K(1415616K), 0.0356870 secs] 4747632K->3513967K(8231360K), 0.0361150 secs] [Times: user=0.45 sys=0.01, real=0.04 secs] 
9177.093: [GC 9177.093: [ParNew: 1402487K->136759K(1415616K), 0.0603140 secs] 4772335K->3522224K(8231360K), 0.0607280 secs] [Times: user=0.58 sys=0.02, real=0.06 secs] 
9202.335: [GC 9202.335: [ParNew: 1395127K->124728K(1415616K), 0.0581400 secs] 4780592K->3523059K(8231360K), 0.0585540 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
9289.515: [GC 9289.515: [ParNew: 1383096K->124055K(1415616K), 0.0537860 secs] 4781427K->3534609K(8231360K), 0.0542030 secs] [Times: user=0.57 sys=0.02, real=0.06 secs] 
9340.670: [GC 9340.671: [ParNew: 1382423K->101023K(1415616K), 0.0524750 secs] 4792977K->3523980K(8231360K), 0.0528870 secs] [Times: user=0.57 sys=0.02, real=0.05 secs] 
9374.109: [GC 9374.109: [ParNew: 1359391K->123249K(1415616K), 0.0520540 secs] 4782348K->3558089K(8231360K), 0.0524370 secs] [Times: user=0.54 sys=0.05, real=0.05 secs] 
9394.691: [GC 9394.692: [ParNew: 1381617K->134912K(1415616K), 0.0507910 secs] 4816457K->3581335K(8231360K), 0.0512360 secs] [Times: user=0.55 sys=0.03, real=0.05 secs] 
9456.725: [GC 9456.725: [ParNew: 1393280K->120143K(1415616K), 0.0505970 secs] 4839703K->3578080K(8231360K), 0.0510010 secs] [Times: user=0.57 sys=0.02, real=0.05 secs] 
9469.315: [GC 9469.315: [ParNew: 1378511K->136286K(1415616K), 0.0496140 secs] 4836448K->3605858K(8231360K), 0.0499910 secs] [Times: user=0.55 sys=0.02, real=0.05 secs] 
9473.922: [GC 9473.922: [ParNew: 1394654K->139369K(1415616K), 0.0540120 secs] 4864226K->3621310K(8231360K), 0.0543620 secs] [Times: user=0.60 sys=0.02, real=0.05 secs] 
