62134.787: [GC 62134.787: [ParNew: 2412343K->156892K(2534400K), 0.1512710 secs] 7042716K->4797945K(10982400K), 0.1519400 secs] [Times: user=0.72 sys=0.01, real=0.15 secs] 
76030.570: [GC[YG occupancy: 316698 K (2534400 K)]76030.571: [Rescan (parallel) , 0.0424730 secs]76030.613: [weak refs processing, 0.0011030 secs] [1 CMS-remark: 5432103K(8448000K)] 5748801K(10982400K), 0.0442200 secs] [Times: user=0.85 sys=0.01, real=0.05 secs] 
76054.453: [GC 76054.454: [ParNew: 2352564K->191514K(2534400K), 0.0603820 secs] 7387396K->5226346K(10982400K), 0.0620840 secs] [Times: user=0.66 sys=0.00, real=0.06 secs] 
76059.230: [GC 76059.231: [ParNew: 2444314K->281600K(2534400K), 0.3812010 secs] 7479146K->5546601K(10982400K), 0.3829360 secs] [Times: user=6.18 sys=0.02, real=0.38 secs] 
76059.619: [GC [1 CMS-initial-mark: 5265001K(8448000K)] 5546611K(10982400K), 0.2458610 secs] [Times: user=0.24 sys=0.00, real=0.24 secs] 
76068.626: [GC[YG occupancy: 2020348 K (2534400 K)]76068.626: [Rescan (parallel) , 1.4072560 secs]76070.034: [weak refs processing, 0.0023550 secs] [1 CMS-remark: 5265001K(8448000K)] 7285350K(10982400K), 1.4103740 secs] [Times: user=28.46 sys=0.11, real=1.41 secs] 
76071.094: [GC 76071.095: [ParNew: 2534398K->221238K(2534400K), 0.1316050 secs] 7769375K->5543374K(10982400K), 0.1333400 secs] [Times: user=1.05 sys=0.01, real=0.13 secs] 
76079.992: [GC 76079.993: [ParNew: 2474038K->133708K(2534400K), 0.0375460 secs] 7297283K->4956953K(10982400K), 0.0393120 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
76086.632: [GC 76086.633: [ParNew: 2386508K->133830K(2534400K), 0.0455740 secs] 7209753K->4957075K(10982400K), 0.0472240 secs] [Times: user=0.72 sys=0.00, real=0.04 secs] 
76093.068: [GC 76093.069: [ParNew: 2386630K->144767K(2534400K), 0.0446900 secs] 7209875K->4968012K(10982400K), 0.0463460 secs] [Times: user=0.62 sys=0.00, real=0.05 secs] 
76104.664: [GC 76104.665: [ParNew: 2397567K->96183K(2534400K), 0.0836360 secs] 7220812K->4985008K(10982400K), 0.0853310 secs] [Times: user=0.60 sys=0.01, real=0.08 secs] 
76134.525: [GC 76134.526: [ParNew: 2348983K->63061K(2534400K), 0.0738750 secs] 7237808K->4963975K(10982400K), 0.0755950 secs] [Times: user=0.67 sys=0.00, real=0.08 secs] 
76154.863: [GC 76154.864: [ParNew: 2315861K->53094K(2534400K), 0.0655110 secs] 7216775K->4955930K(10982400K), 0.0672090 secs] [Times: user=0.62 sys=0.00, real=0.06 secs] 
76186.995: [GC 76186.996: [ParNew: 2305894K->59505K(2534400K), 0.0652950 secs] 7208730K->4964517K(10982400K), 0.0670130 secs] [Times: user=0.54 sys=0.01, real=0.07 secs] 
76192.892: [GC 76192.893: [ParNew: 2312305K->281600K(2534400K), 0.3108940 secs] 7217317K->5293653K(10982400K), 0.3126320 secs] [Times: user=5.14 sys=0.04, real=0.31 secs] 
76200.067: [GC 76200.067: [ParNew: 2534400K->281599K(2534400K), 0.1781960 secs] 7546453K->5406744K(10982400K), 0.1799530 secs] [Times: user=0.95 sys=0.01, real=0.18 secs] 
76200.253: [GC [1 CMS-initial-mark: 5125144K(8448000K)] 5407032K(10982400K), 0.0994290 secs] [Times: user=0.10 sys=0.00, real=0.10 secs] 
76206.064: [GC 76206.065: [ParNew: 2534399K->182406K(2534400K), 0.1548680 secs] 7659544K->5307550K(10982400K), 0.1566170 secs] [Times: user=0.72 sys=0.01, real=0.16 secs] 
76208.252: [GC[YG occupancy: 770529 K (2534400 K)]76208.252: [Rescan (parallel) , 0.2782070 secs]76208.531: [weak refs processing, 0.0204100 secs] [1 CMS-remark: 5125144K(8448000K)] 5895673K(10982400K), 0.2994110 secs] [Times: user=5.53 sys=0.04, real=0.30 secs] 
76227.863: [GC 76227.864: [ParNew: 2435205K->56571K(2534400K), 0.0713020 secs] 7190723K->4839688K(10982400K), 0.0730040 secs] [Times: user=0.60 sys=0.00, real=0.07 secs] 
76236.634: [GC 76236.635: [ParNew: 2309371K->31351K(2534400K), 0.0361020 secs] 7092488K->4814468K(10982400K), 0.0377850 secs] [Times: user=0.46 sys=0.01, real=0.04 secs] 
76263.633: [GC 76263.634: [ParNew: 2284151K->49540K(2534400K), 0.0614160 secs] 7067268K->4832657K(10982400K), 0.0631260 secs] [Times: user=0.50 sys=0.00, real=0.06 secs] 
76289.702: [GC 76289.703: [ParNew: 2302340K->56272K(2534400K), 0.0655580 secs] 7085457K->4841474K(10982400K), 0.0672590 secs] [Times: user=0.57 sys=0.00, real=0.07 secs] 
76322.258: [GC 76322.259: [ParNew: 2309072K->71213K(2534400K), 0.0719960 secs] 7094274K->4862492K(10982400K), 0.0737280 secs] [Times: user=0.59 sys=0.01, real=0.07 secs] 
76347.332: [GC 76347.333: [ParNew: 2324013K->70918K(2534400K), 0.0626310 secs] 7115292K->4864438K(10982400K), 0.0643460 secs] [Times: user=0.52 sys=0.00, real=0.06 secs] 
76359.275: [GC 76359.276: [ParNew: 2323718K->60753K(2534400K), 0.0470250 secs] 7117238K->4861885K(10982400K), 0.0487190 secs] [Times: user=0.62 sys=0.01, real=0.05 secs] 
76374.352: [GC 76374.353: [ParNew: 2313553K->281600K(2534400K), 0.9496560 secs] 7114685K->5349300K(10982400K), 0.9514480 secs] [Times: user=14.12 sys=0.24, real=0.95 secs] 
76378.121: [GC 76378.122: [ParNew: 2534400K->219779K(2534400K), 0.4110350 secs] 7602100K->5565453K(10982400K), 0.4127240 secs] [Times: user=2.69 sys=0.05, real=0.41 secs] 
76378.541: [GC [1 CMS-initial-mark: 5345674K(8448000K)] 5595344K(10982400K), 0.1576000 secs] [Times: user=0.15 sys=0.00, real=0.16 secs] 
76383.519: [GC 76383.520: [ParNew: 2472579K->226524K(2534400K), 0.1726450 secs] 7818253K->5712181K(10982400K), 0.1743550 secs] [Times: user=1.73 sys=0.01, real=0.17 secs] 
76387.263: [GC[YG occupancy: 822121 K (2534400 K)]76387.264: [Rescan (parallel) , 0.1579690 secs]76387.422: [weak refs processing, 0.0094630 secs] [1 CMS-remark: 5485657K(8448000K)] 6307778K(10982400K), 0.1681870 secs] [Times: user=3.30 sys=0.02, real=0.17 secs] 
76393.783: [GC 76393.784: [ParNew: 2479324K->185290K(2534400K), 0.1780110 secs] 7751548K->5575339K(10982400K), 0.1797780 secs] [Times: user=0.87 sys=0.01, real=0.18 secs] 
76393.970: [GC [1 CMS-initial-mark: 5390048K(8448000K)] 5604055K(10982400K), 0.0817420 secs] [Times: user=0.08 sys=0.01, real=0.08 secs] 
76398.760: [GC 76398.761: [ParNew: 2438090K->44837K(2534400K), 0.0426240 secs] 7828139K->5434885K(10982400K), 0.0443650 secs] [Times: user=0.52 sys=0.00, real=0.04 secs] 
76401.612: [GC[YG occupancy: 972769 K (2534400 K)]76401.613: [Rescan (parallel) , 0.0652950 secs]76401.678: [weak refs processing, 0.0017140 secs] [1 CMS-remark: 5390048K(8448000K)] 6362817K(10982400K), 0.0677340 secs] [Times: user=1.35 sys=0.01, real=0.07 secs] 
76406.251: [GC 76406.252: [ParNew: 2297637K->25462K(2534400K), 0.0340540 secs] 7341238K->5069063K(10982400K), 0.0358120 secs] [Times: user=0.47 sys=0.00, real=0.03 secs] 
76434.543: [GC 76434.552: [ParNew: 2278262K->53311K(2534400K), 0.0503240 secs] 7152351K->4927400K(10982400K), 0.0522160 secs] [Times: user=0.52 sys=0.01, real=0.06 secs] 
76454.213: [GC 76454.214: [ParNew: 2306111K->63643K(2534400K), 0.0672740 secs] 7180200K->4940778K(10982400K), 0.0689850 secs] [Times: user=0.54 sys=0.00, real=0.07 secs] 
76484.679: [GC 76484.680: [ParNew: 2316443K->67524K(2534400K), 0.0677190 secs] 7193578K->4946319K(10982400K), 0.0694400 secs] [Times: user=0.62 sys=0.00, real=0.07 secs] 
76489.125: [GC 76489.126: [ParNew: 2320324K->72543K(2534400K), 0.0367110 secs] 7199119K->4952934K(10982400K), 0.0383530 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
76507.501: [GC 76507.502: [ParNew: 2325343K->80688K(2534400K), 0.0757940 secs] 7205734K->4970968K(10982400K), 0.0774830 secs] [Times: user=0.59 sys=0.00, real=0.08 secs] 
76527.166: [GC 76527.167: [ParNew: 2333481K->99650K(2534400K), 0.0849280 secs] 7223761K->4994990K(10982400K), 0.0866430 secs] [Times: user=0.70 sys=0.00, real=0.09 secs] 
76546.526: [GC 76546.527: [ParNew: 2352450K->281600K(2534400K), 0.8644260 secs] 7247790K->5417256K(10982400K), 0.8662150 secs] [Times: user=12.71 sys=0.23, real=0.87 secs] 
76547.400: [GC [1 CMS-initial-mark: 5135656K(8448000K)] 5418373K(10982400K), 0.2412070 secs] [Times: user=0.24 sys=0.00, real=0.25 secs] 
76550.459: [GC 76550.460: [ParNew: 2534400K->224715K(2534400K), 0.3914320 secs] 7670056K->5637588K(10982400K), 0.3930790 secs] [Times: user=2.75 sys=0.06, real=0.40 secs] 
76552.574: [GC[YG occupancy: 1559921 K (2534400 K)]76552.575: [Rescan (parallel) , 0.0913030 secs]76552.666: [weak refs processing, 0.0556750 secs] [1 CMS-remark: 5412873K(8448000K)] 6972795K(10982400K), 0.1478960 secs] [Times: user=2.06 sys=0.00, real=0.14 secs] 
76559.899: [GC 76559.900: [ParNew: 2477515K->281600K(2534400K), 0.0820130 secs] 7570747K->5385919K(10982400K), 0.0837800 secs] [Times: user=1.33 sys=0.00, real=0.08 secs] 
76559.989: [GC [1 CMS-initial-mark: 5104319K(8448000K)] 5386032K(10982400K), 0.2460030 secs] [Times: user=0.25 sys=0.00, real=0.25 secs] 
76567.815: [GC[YG occupancy: 1130733 K (2534400 K)]76567.815: [Rescan (parallel) , 0.3564120 secs]76568.172: [weak refs processing, 0.0015730 secs] [1 CMS-remark: 5104319K(8448000K)] 6235052K(10982400K), 0.3587570 secs] [Times: user=7.25 sys=0.03, real=0.35 secs] 
76579.412: [GC 76579.413: [ParNew: 2534400K->242208K(2534400K), 0.1798650 secs] 7139376K->4981387K(10982400K), 0.1816560 secs] [Times: user=1.42 sys=0.01, real=0.18 secs] 
76591.071: [GC 76591.072: [ParNew: 2495008K->195095K(2534400K), 0.0526120 secs] 7234187K->4934274K(10982400K), 0.0544170 secs] [Times: user=0.82 sys=0.01, real=0.05 secs] 
76598.823: [GC 76598.824: [ParNew: 2447895K->189369K(2534400K), 0.0446270 secs] 7187074K->4928549K(10982400K), 0.0464160 secs] [Times: user=0.76 sys=0.00, real=0.05 secs] 
76615.147: [GC 76615.148: [ParNew: 2442162K->134654K(2534400K), 0.1269280 secs] 7181341K->4984595K(10982400K), 0.1286270 secs] [Times: user=0.85 sys=0.01, real=0.13 secs] 
76627.097: [GC 76627.195: [ParNew: 2387454K->50415K(2534400K), 0.0444470 secs] 7237395K->4906033K(10982400K), 0.0461300 secs] [Times: user=0.52 sys=0.00, real=0.14 secs] 
76647.682: [GC 76647.683: [ParNew: 2303215K->50045K(2534400K), 0.0703980 secs] 7158833K->4911906K(10982400K), 0.0721850 secs] [Times: user=0.55 sys=0.01, real=0.07 secs] 
76655.899: [GC 76655.900: [ParNew: 2302845K->69280K(2534400K), 0.0791150 secs] 7164706K->4932641K(10982400K), 0.0808730 secs] [Times: user=0.53 sys=0.00, real=0.08 secs] 
76662.575: [GC 76662.576: [ParNew: 2322080K->45546K(2534400K), 0.0551540 secs] 7185441K->4913903K(10982400K), 0.0568960 secs] [Times: user=0.51 sys=0.00, real=0.06 secs] 
76670.396: [GC 76670.397: [ParNew: 2298346K->112730K(2534400K), 0.0441870 secs] 7166703K->4984730K(10982400K), 0.0459390 secs] [Times: user=0.67 sys=0.00, real=0.05 secs] 
76681.691: [GC 76681.692: [ParNew: 2365530K->83048K(2534400K), 0.0391710 secs] 7237530K->4959350K(10982400K), 0.0409460 secs] [Times: user=0.51 sys=0.00, real=0.05 secs] 
76700.545: [GC 76700.546: [ParNew: 2335848K->50174K(2534400K), 0.0690180 secs] 7212150K->4929427K(10982400K), 0.0707830 secs] [Times: user=0.53 sys=0.00, real=0.07 secs] 
76726.017: [GC 76726.018: [ParNew: 2302974K->150151K(2534400K), 0.0694470 secs] 7182227K->5033111K(10982400K), 0.0712490 secs] [Times: user=0.77 sys=0.01, real=0.07 secs] 
76743.068: [GC 76743.069: [ParNew: 2402951K->136344K(2534400K), 0.0599720 secs] 7285911K->5021621K(10982400K), 0.0616980 secs] [Times: user=0.73 sys=0.00, real=0.06 secs] 
76752.291: [GC 76752.292: [ParNew: 2389144K->94702K(2534400K), 0.0420500 secs] 7274421K->4982468K(10982400K), 0.0437240 secs] [Times: user=0.46 sys=0.00, real=0.05 secs] 
76759.010: [GC 76759.011: [ParNew: 2347502K->43080K(2534400K), 0.0437600 secs] 7235268K->4935809K(10982400K), 0.0454370 secs] [Times: user=0.48 sys=0.00, real=0.05 secs] 
76784.884: [GC 76784.885: [ParNew: 2295880K->53083K(2534400K), 0.0637670 secs] 7188609K->4952027K(10982400K), 0.0654840 secs] [Times: user=0.58 sys=0.01, real=0.07 secs] 
76808.036: [GC 76808.037: [ParNew: 2305883K->55501K(2534400K), 0.0637020 secs] 7204827K->4958630K(10982400K), 0.0654280 secs] [Times: user=0.57 sys=0.00, real=0.07 secs] 
76817.790: [GC 76817.791: [ParNew: 2308301K->281600K(2534400K), 0.0678950 secs] 7211430K->5187226K(10982400K), 0.0696630 secs] [Times: user=1.19 sys=0.00, real=0.07 secs] 
76824.890: [GC 76824.891: [ParNew: 2534400K->209248K(2534400K), 0.1189040 secs] 7440026K->5197121K(10982400K), 0.1206700 secs] [Times: user=0.88 sys=0.04, real=0.12 secs] 
76835.348: [GC 76835.348: [ParNew: 2462015K->96650K(2534400K), 0.0461320 secs] 7449888K->5084523K(10982400K), 0.0479010 secs] [Times: user=0.64 sys=0.01, real=0.05 secs] 
76862.885: [GC 76862.886: [ParNew: 2349450K->119285K(2534400K), 0.0587100 secs] 7337323K->5107158K(10982400K), 0.0604100 secs] [Times: user=0.62 sys=0.00, real=0.06 secs] 
76881.540: [GC 76881.541: [ParNew: 2372085K->119789K(2534400K), 0.0549860 secs] 7359958K->5107662K(10982400K), 0.0566930 secs] [Times: user=0.57 sys=0.01, real=0.06 secs] 
76889.846: [GC 76889.847: [ParNew: 2372589K->212477K(2534400K), 0.0948390 secs] 7360462K->5251872K(10982400K), 0.0966250 secs] [Times: user=1.04 sys=0.01, real=0.09 secs] 
76907.405: [GC 76907.406: [ParNew: 2465277K->155694K(2534400K), 0.0803350 secs] 7504672K->5243051K(10982400K), 0.0821510 secs] [Times: user=0.64 sys=0.01, real=0.09 secs] 
76907.495: [GC [1 CMS-initial-mark: 5087356K(8448000K)] 5259149K(10982400K), 0.0899330 secs] [Times: user=0.09 sys=0.00, real=0.09 secs] 
76915.429: [GC[YG occupancy: 1189845 K (2534400 K)]76915.430: [Rescan (parallel) , 0.4658820 secs]76915.896: [weak refs processing, 0.0172440 secs] [1 CMS-remark: 5087356K(8448000K)] 6277201K(10982400K), 0.4841160 secs] [Times: user=9.47 sys=0.03, real=0.48 secs] 
76927.537: [GC 76927.538: [ParNew: 2408494K->101392K(2534400K), 0.0600030 secs] 7095599K->4788497K(10982400K), 0.0617750 secs] [Times: user=0.63 sys=0.00, real=0.06 secs] 
76951.583: [GC 76951.584: [ParNew: 2354192K->121856K(2534400K), 0.0708690 secs] 7041297K->4808961K(10982400K), 0.0726570 secs] [Times: user=0.71 sys=0.01, real=0.07 secs] 
76979.706: [GC 76979.707: [ParNew: 2374656K->132908K(2534400K), 0.0683170 secs] 7061761K->4820013K(10982400K), 0.0701040 secs] [Times: user=0.65 sys=0.00, real=0.08 secs] 
76997.724: [GC 76997.726: [ParNew: 2385708K->95629K(2534400K), 0.0971830 secs] 7072813K->4831876K(10982400K), 0.0991730 secs] [Times: user=0.59 sys=0.01, real=0.10 secs] 
77010.742: [GC 77010.743: [ParNew: 2348429K->76110K(2534400K), 0.0484390 secs] 7084676K->4819122K(10982400K), 0.0502250 secs] [Times: user=0.55 sys=0.00, real=0.05 secs] 
77029.702: [GC 77029.703: [ParNew: 2328910K->78319K(2534400K), 0.0623160 secs] 7071922K->4827905K(10982400K), 0.0640920 secs] [Times: user=0.62 sys=0.00, real=0.07 secs] 
77054.743: [GC 77054.744: [ParNew: 2331119K->64867K(2534400K), 0.0738760 secs] 7080705K->4829684K(10982400K), 0.0756740 secs] [Times: user=0.54 sys=0.00, real=0.08 secs] 
77082.015: [GC 77082.016: [ParNew: 2317667K->61685K(2534400K), 0.0769080 secs] 7082484K->4831193K(10982400K), 0.0787020 secs] [Times: user=0.59 sys=0.00, real=0.08 secs] 
77107.818: [GC 77107.819: [ParNew: 2314485K->61856K(2534400K), 0.0660510 secs] 7083993K->4834915K(10982400K), 0.0678540 secs] [Times: user=0.54 sys=0.00, real=0.06 secs] 
77135.332: [GC 77135.333: [ParNew: 2314602K->66435K(2534400K), 0.0641790 secs] 7087662K->4846015K(10982400K), 0.0659130 secs] [Times: user=0.56 sys=0.00, real=0.06 secs] 
77145.653: [GC 77145.654: [ParNew: 2319200K->55228K(2534400K), 0.0518040 secs] 7098779K->4841134K(10982400K), 0.0535780 secs] [Times: user=0.59 sys=0.00, real=0.05 secs] 
77167.431: [GC 77167.432: [ParNew: 2308028K->59073K(2534400K), 0.0610190 secs] 7093934K->4851279K(10982400K), 0.0628290 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
77190.690: [GC 77190.691: [ParNew: 2311873K->60223K(2534400K), 0.0628620 secs] 7104079K->4859455K(10982400K), 0.0646380 secs] [Times: user=0.57 sys=0.01, real=0.06 secs] 
77219.091: [GC 77219.092: [ParNew: 2313023K->59382K(2534400K), 0.0685360 secs] 7112255K->4866010K(10982400K), 0.0703250 secs] [Times: user=0.56 sys=0.00, real=0.07 secs] 
77238.535: [GC 77238.536: [ParNew: 2312182K->80869K(2534400K), 0.0841700 secs] 7118810K->4889454K(10982400K), 0.0859640 secs] [Times: user=0.64 sys=0.01, real=0.09 secs] 
77244.152: [GC 77244.153: [ParNew: 2333607K->125624K(2534400K), 0.1139680 secs] 7142192K->4940769K(10982400K), 0.1157560 secs] [Times: user=0.53 sys=0.01, real=0.12 secs] 
77264.003: [GC 77264.004: [ParNew: 2378424K->64767K(2534400K), 0.0611490 secs] 7193569K->4887331K(10982400K), 0.0629330 secs] [Times: user=0.57 sys=0.01, real=0.06 secs] 
77268.537: [GC 77268.538: [ParNew: 2317567K->72887K(2534400K), 0.0403730 secs] 7140131K->4902803K(10982400K), 0.0421080 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
77287.767: [GC 77287.768: [ParNew: 2325687K->55879K(2534400K), 0.0558570 secs] 7155603K->4891324K(10982400K), 0.0576400 secs] [Times: user=0.53 sys=0.00, real=0.06 secs] 
77309.207: [GC 77309.208: [ParNew: 2308679K->45302K(2534400K), 0.0575990 secs] 7144124K->4882758K(10982400K), 0.0593960 secs] [Times: user=0.54 sys=0.00, real=0.06 secs] 
77343.308: [GC 77343.309: [ParNew: 2298102K->55861K(2534400K), 0.0739720 secs] 7135558K->4899114K(10982400K), 0.0757770 secs] [Times: user=0.62 sys=0.00, real=0.08 secs] 
77362.169: [GC 77362.170: [ParNew: 2308661K->65350K(2534400K), 0.0654310 secs] 7151914K->4909501K(10982400K), 0.0672380 secs] [Times: user=0.53 sys=0.01, real=0.07 secs] 
77392.880: [GC 77392.881: [ParNew: 2318137K->72104K(2534400K), 0.0741020 secs] 7162288K->4921309K(10982400K), 0.0759400 secs] [Times: user=0.60 sys=0.01, real=0.07 secs] 
77405.767: [GC 77405.767: [ParNew: 2324904K->64932K(2534400K), 0.0432150 secs] 7174109K->4920038K(10982400K), 0.0449790 secs] [Times: user=0.51 sys=0.00, real=0.05 secs] 
77420.930: [GC 77420.931: [ParNew: 2317732K->55259K(2534400K), 0.0540750 secs] 7172838K->4919014K(10982400K), 0.0558350 secs] [Times: user=0.54 sys=0.01, real=0.06 secs] 
77443.807: [GC 77443.808: [ParNew: 2308059K->76440K(2534400K), 0.0568190 secs] 7171814K->4945550K(10982400K), 0.0585300 secs] [Times: user=0.53 sys=0.00, real=0.06 secs] 
77466.548: [GC 77466.549: [ParNew: 2329240K->79122K(2534400K), 0.0744540 secs] 7198350K->4957546K(10982400K), 0.0762690 secs] [Times: user=0.67 sys=0.01, real=0.08 secs] 
77482.860: [GC 77482.861: [ParNew: 2331922K->113062K(2534400K), 0.0585900 secs] 7210346K->4994458K(10982400K), 0.0603990 secs] [Times: user=0.59 sys=0.00, real=0.06 secs] 
77493.238: [GC 77493.239: [ParNew: 2365862K->110611K(2534400K), 0.0418030 secs] 7247258K->4996057K(10982400K), 0.0435890 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
77501.854: [GC 77501.855: [ParNew: 2363407K->105939K(2534400K), 0.0566160 secs] 7248853K->5013641K(10982400K), 0.0583930 secs] [Times: user=0.64 sys=0.01, real=0.06 secs] 
77510.453: [GC 77510.454: [ParNew: 2358739K->108808K(2534400K), 0.0698700 secs] 7266441K->5022420K(10982400K), 0.0716650 secs] [Times: user=0.57 sys=0.01, real=0.07 secs] 
77515.918: [GC 77515.919: [ParNew: 2361608K->152980K(2534400K), 0.1404660 secs] 7275220K->5101099K(10982400K), 0.1421470 secs] [Times: user=0.68 sys=0.01, real=0.15 secs] 
77520.942: [GC 77520.943: [ParNew: 2405780K->152305K(2534400K), 0.1430670 secs] 7353899K->5105845K(10982400K), 0.1448190 secs] [Times: user=0.69 sys=0.01, real=0.14 secs] 
77524.167: [GC 77524.168: [ParNew: 2405105K->115405K(2534400K), 0.1067100 secs] 7358645K->5074190K(10982400K), 0.1084650 secs] [Times: user=0.61 sys=0.00, real=0.11 secs] 
77527.654: [GC 77527.655: [ParNew: 2368205K->42484K(2534400K), 0.0501850 secs] 7326990K->5005294K(10982400K), 0.0518450 secs] [Times: user=0.51 sys=0.00, real=0.05 secs] 
77551.924: [GC 77551.925: [ParNew: 2295284K->47560K(2534400K), 0.0713340 secs] 7258094K->5014232K(10982400K), 0.0731350 secs] [Times: user=0.63 sys=0.00, real=0.07 secs] 
77577.501: [GC 77577.502: [ParNew: 2300360K->52708K(2534400K), 0.0675140 secs] 7267032K->5023320K(10982400K), 0.0693320 secs] [Times: user=0.57 sys=0.01, real=0.07 secs] 
77588.856: [GC 77588.857: [ParNew: 2305508K->108625K(2534400K), 0.1027960 secs] 7276120K->5081540K(10982400K), 0.1045830 secs] [Times: user=0.57 sys=0.00, real=0.11 secs] 
77591.224: [GC 77591.225: [ParNew: 2361425K->51790K(2534400K), 0.0477280 secs] 7334340K->5025398K(10982400K), 0.0494340 secs] [Times: user=0.49 sys=0.00, real=0.05 secs] 
77615.794: [GC 77615.795: [ParNew: 2304586K->55191K(2534400K), 0.0663600 secs] 7278195K->5036196K(10982400K), 0.0681570 secs] [Times: user=0.60 sys=0.01, real=0.06 secs] 
77645.860: [GC 77645.861: [ParNew: 2307991K->53691K(2534400K), 0.0727550 secs] 7288996K->5041836K(10982400K), 0.0745520 secs] [Times: user=0.58 sys=0.01, real=0.07 secs] 
77654.081: [GC 77654.082: [ParNew: 2306491K->52422K(2534400K), 0.0469810 secs] 7294636K->5045635K(10982400K), 0.0487550 secs] [Times: user=0.52 sys=0.00, real=0.05 secs] 
77660.703: [GC 77660.704: [ParNew: 2305222K->45341K(2534400K), 0.0353080 secs] 7298435K->5039338K(10982400K), 0.0370680 secs] [Times: user=0.43 sys=0.00, real=0.03 secs] 
77679.669: [GC 77679.670: [ParNew: 2298141K->48202K(2534400K), 0.0567950 secs] 7292138K->5048306K(10982400K), 0.0585750 secs] [Times: user=0.61 sys=0.00, real=0.06 secs] 
77707.856: [GC 77707.857: [ParNew: 2301002K->56998K(2534400K), 0.0771890 secs] 7301106K->5064550K(10982400K), 0.0789830 secs] [Times: user=0.59 sys=0.00, real=0.08 secs] 
77733.071: [GC 77733.072: [ParNew: 2309798K->58189K(2534400K), 0.0613010 secs] 7317350K->5068254K(10982400K), 0.0631020 secs] [Times: user=0.57 sys=0.00, real=0.07 secs] 
77760.210: [GC 77760.211: [ParNew: 2310989K->70735K(2534400K), 0.0689420 secs] 7321054K->5082362K(10982400K), 0.0707460 secs] [Times: user=0.57 sys=0.00, real=0.07 secs] 
77780.513: [GC 77780.514: [ParNew: 2323535K->71573K(2534400K), 0.0803170 secs] 7335162K->5089176K(10982400K), 0.0821010 secs] [Times: user=0.72 sys=0.00, real=0.08 secs] 
77791.611: [GC 77791.612: [ParNew: 2324373K->56148K(2534400K), 0.0469420 secs] 7341976K->5081141K(10982400K), 0.0486260 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
77822.560: [GC 77822.561: [ParNew: 2308948K->72359K(2534400K), 0.0645620 secs] 7333941K->5105000K(10982400K), 0.0672140 secs] [Times: user=0.53 sys=0.00, real=0.07 secs] 
77837.641: [GC 77837.643: [ParNew: 2325159K->167317K(2534400K), 0.1600640 secs] 7357800K->5207620K(10982400K), 0.1626860 secs] [Times: user=0.68 sys=0.00, real=0.16 secs] 
77871.008: [GC 77871.010: [ParNew: 2420117K->49897K(2534400K), 0.0680300 secs] 7460420K->5109328K(10982400K), 0.0706670 secs] [Times: user=0.49 sys=0.00, real=0.07 secs] 
77893.051: [GC 77893.052: [ParNew: 2302697K->182234K(2534400K), 0.1413720 secs] 7362128K->5241664K(10982400K), 0.1440450 secs] [Times: user=0.77 sys=0.01, real=0.14 secs] 
77899.779: [GC 77899.780: [ParNew: 2435034K->209376K(2534400K), 0.2288490 secs] 7494464K->5329187K(10982400K), 0.2314660 secs] [Times: user=0.80 sys=0.02, real=0.23 secs] 
77900.019: [GC [1 CMS-initial-mark: 5119810K(8448000K)] 5337786K(10982400K), 0.1182290 secs] [Times: user=0.12 sys=0.00, real=0.12 secs] 
77903.203: [GC 77903.205: [ParNew: 2462176K->131820K(2534400K), 0.1455500 secs] 7581987K->5259936K(10982400K), 0.1481820 secs] [Times: user=0.58 sys=0.00, real=0.15 secs] 
77905.335: [GC[YG occupancy: 1278370 K (2534400 K)]77905.336: [Rescan (parallel) , 0.3476520 secs]77905.684: [weak refs processing, 0.2197110 secs] [1 CMS-remark: 5128115K(8448000K)] 6406486K(10982400K), 0.5696710 secs] [Times: user=7.34 sys=0.02, real=0.57 secs] 
77912.139: [GC 77912.141: [ParNew: 2384620K->62371K(2534400K), 0.0828670 secs] 7248581K->4926331K(10982400K), 0.0854810 secs] [Times: user=0.52 sys=0.00, real=0.08 secs] 
77917.895: [GC 77917.896: [ParNew: 2315171K->28242K(2534400K), 0.0355340 secs] 7179131K->4892202K(10982400K), 0.0379080 secs] [Times: user=0.48 sys=0.00, real=0.04 secs] 
77922.621: [GC 77922.623: [ParNew: 2281042K->54477K(2534400K), 0.0389290 secs] 7145002K->4918437K(10982400K), 0.0411660 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
77946.602: [GC 77946.603: [ParNew: 2307277K->47683K(2534400K), 0.0534880 secs] 7171237K->4915706K(10982400K), 0.0561070 secs] [Times: user=0.45 sys=0.01, real=0.06 secs] 
77967.053: [GC 77967.054: [ParNew: 2300483K->46399K(2534400K), 0.0722490 secs] 7168506K->4917504K(10982400K), 0.0748720 secs] [Times: user=0.57 sys=0.01, real=0.08 secs] 
77996.015: [GC 77996.016: [ParNew: 2299199K->50645K(2534400K), 0.0545580 secs] 7170304K->4923015K(10982400K), 0.0571970 secs] [Times: user=0.49 sys=0.00, real=0.06 secs] 
